number_id_final_version,latitude,longitude,dry_bulk_density_g_cm3,organic_carbon_percent,carbon_density_g_c_cm3,seagrass_species,sediment_mean_depth_cm,KD_closest,PBS443_closest,Chla_closest,RRS620_closest,CDOM_closest,RRS443_closest,bottomT_mean_C_closest,bottomT_p95_C_closest,sal_mean_0.5m_closest,sal_p05_0.5m_closest,SST_daily_mean_C_closest,SST_daily_p95_C_closest,Surf_talk_mean_umol_kg_closest,Surf_talk_p95_umol_kg_closest,Surf_spco2_mean_uatm_closest,Surf_spco2_p95_uatm_closest,Surf_fgco2_mean_molC_m2_yr_closest,Surf_fgco2_p95_molC_m2_yr_closest,fe_mean_1.5m_mmol_m3_closest,no3_mean_1.5m_mmol_m3_closest,po4_mean_1.5m_mmol_m3_closest,phyc_mean_0.5m_mmol_m3_closest,nppv_mean_0.5m_mg_m3_day_closest,pH_mean_1.5m_closest,pH_p05_1.5m_closest,spco2_monthly_mean_Pa_closest,spco2_monthly_p95_Pa_closest,ox_mean_2.7m_mmol_m3_closest,ox_p05_2.7m_mmol_m3_closest,depth_0.083deg_m_closest,uo_mean_1.5m_m_s_closest,uo_p90_1.5m_m_s_closest,vo_mean_1.5m_m_s_closest,vo_p90_1.5m_m_s_closest,wave_height_VHM0_mean_m_closest,wave_height_VHM0_p95_m_closest,SW_KE_mean_cm2_s2_closest,SW_KE_p95_cm2_s2_closest,Daily_max_wave_height_mean_m_closest,Daily_mean_wave_height_mean_m_closest,Daily_std_wave_height_mean_m_closest,No_sig_wave_heights_mean_closest,Region,random_core_variable
31355,42.058333,9.54,1.0245019823167774,3.1186659509975425,0.0319507944898082,Posidonia oceanica,43.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_5_42.058333_9.54_20
31356,42.058333,9.54,1.0065659122083344,4.187197752774415,0.042146905256180665,Posidonia oceanica,54.62499999999999,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_5_42.058333_9.54_20
31357,42.058333,9.54,1.1434634252125269,3.9929475913306414,0.04565789529477044,Posidonia oceanica,66.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_5_42.058333_9.54_20
31358,42.058333,9.54,1.468604928406072,2.729244574164048,0.040081820324428516,Posidonia oceanica,77.625,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_5_42.058333_9.54_20
31359,42.058333,9.54,1.5132291381934786,2.768315658845196,0.041890959186818275,Posidonia oceanica,89.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_5_42.058333_9.54_20
31368,42.059444,9.541111,0.3840495060485655,5.2050206605973255,0.01998985613674981,Posidonia oceanica,0.575,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31369,42.059444,9.541111,0.5474014239360693,7.01947191135606,0.03842468919555549,Posidonia oceanica,3.4499999999999997,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31370,42.059444,9.541111,0.6297621848249767,2.451373727767683,0.015437824746215236,Posidonia oceanica,8.625,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31371,42.059444,9.541111,0.8364069809737761,4.193333895288452,0.03507333743573219,Posidonia oceanica,14.375,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31372,42.059444,9.541111,1.068152980557376,3.4748962404638593,0.03711720776379091,Posidonia oceanica,20.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31373,42.059444,9.541111,1.106890080608685,3.0576500185620437,0.033844824755192876,Posidonia oceanica,31.625,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31374,42.059444,9.541111,0.9722656726639605,4.080377708066374,0.039672111770561826,Posidonia oceanica,43.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31375,42.059444,9.541111,1.2141032745650908,3.082542483545958,0.03742524923259155,Posidonia oceanica,54.62499999999999,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31376,42.059444,9.541111,1.1815936349172314,2.9571738573174753,0.03494177807149965,Posidonia oceanica,66.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31377,42.059444,9.541111,1.0111326253795208,2.456481877228136,0.02483828969718899,Posidonia oceanica,77.625,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31378,42.059444,9.541111,1.0356433409095163,3.008005997823486,0.031152213810617783,Posidonia oceanica,89.125,0.0659999983326998,0.00244000407110434,0.544729888439178,0,0.0345000622837688,0.00417400086075759,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.8288513183594,26.1799865722656,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO_NA_2018_8_10_42.059444_9.541111_20
31387,42.079722,9.5575,0.3639742841553552,9.984884899584644,0.03634241333699937,Posidonia oceanica,0.575,0.0511999987065792,0.00212500407906191,0.361942976713181,1.60008712555282e-5,0.0265000624858658,0.00528000085796521,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.840234375,26.2399841308594,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO-ROC_NA_2018_8_4_42.079722_9.5575_20
31388,42.079722,9.5575,0.8722271801249621,8.96232735915501,0.07817185519832573,Posidonia oceanica,3.4499999999999997,0.0511999987065792,0.00212500407906191,0.361942976713181,1.60008712555282e-5,0.0265000624858658,0.00528000085796521,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.840234375,26.2399841308594,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO-ROC_NA_2018_8_4_42.079722_9.5575_20
31389,42.079722,9.5575,0.9752932900462344,2.984654596357734,0.0291091360093335,Posidonia oceanica,8.625,0.0511999987065792,0.00212500407906191,0.361942976713181,1.60008712555282e-5,0.0265000624858658,0.00528000085796521,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.840234375,26.2399841308594,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO-ROC_NA_2018_8_4_42.079722_9.5575_20
31390,42.079722,9.5575,0.8740779223080769,5.167392115607317,0.045167033641611815,Posidonia oceanica,14.375,0.0511999987065792,0.00212500407906191,0.361942976713181,1.60008712555282e-5,0.0265000624858658,0.00528000085796521,16.3751621246338,20.5907459259033,38.2004737854004,37.8584403991699,18.840234375,26.2399841308594,2453.39526367188,2463.54809570312,377.925689697266,472.499633789062,0.290480464696884,1.50213134288788,0.00295718829147518,0.727578341960907,0.00306771718896925,1.21850395202637,1.90513157844543,8.0746488571167,7.9741325378418,38.5257034301758,49.9977073669434,234.093200683594,210.447769165039,71.8014526367188,-0.00526290386915207,0.0185552537441254,-0.0158608295023441,0.0555436871945858,0.499392062425613,1.39999997615814,11.3439340591431,26.9884357452393,1.43776106834412,1.02881324291229,0.230935916304588,28.5153656005859,Mediterranean Sea,Urbino_URB-20M-PO-ROC_NA_2018_8_4_42.079722_9.5575_20
